10513;[1925, 2757, 1754, 458, 4582, 4462, 1962, 4402, 1087, 578]
10514;[1925, 1754, 457, 5569, 2532, 2757, 2361, 4495, 2003, 855]
10515;[5234, 2266, 1440, 330, 6652, 6673, 1183, 4766, 1478, 3705]
10516;[5234, 2266, 1440, 6371, 4766, 2492, 6673, 4474, 6246, 1950]
10517;[5234, 2266, 4474, 1440, 2492, 6246, 6371, 4766, 6673, 264]
10518;[5234, 2266, 2492, 1440, 2907, 4467, 3112, 1950, 264, 4766]
10519;[1962, 1391, 1754, 2629, 3563, 5526, 2757, 6684, 457, 6246]
10520;[1962, 5409, 578, 5676, 1754, 3754, 6246, 1703, 5772, 2361]
10521;[855, 1962, 1988, 750, 6767, 610, 497, 264, 232, 4256]
10522;[1146, 2266, 6246, 6046, 676, 4220, 6371, 799, 4474, 1183]
10523;[6371, 6046, 4474, 2266, 6673, 799, 4109, 6542, 4766, 2636]
10524;[1146, 264, 6046, 4474, 2814, 4109, 3705, 4714, 3220, 799]
10525;[3705, 5526, 1754, 2629, 6767, 855, 3563, 2757, 1962, 2818]
10526;[1962, 5526, 1754, 2629, 2027, 2907, 6246, 1967, 2982, 2757]
10527;[6767, 264, 4220, 5234, 568, 6339, 799, 4878, 2266, 3705]
10528;[1537, 264, 6767, 5234, 6339, 4220, 5126, 4767, 568, 799]
10529;[2629, 4462, 6767, 1391, 1329, 4007, 3563, 224, 5718, 3566]
10530;[2757, 6767, 224, 2629, 1962, 3563, 2783, 1086, 5718, 4462]
10531;[2757, 2629, 6767, 224, 1329, 1962, 4462, 1754, 3566, 5409]
10532;[5234, 2266, 6767, 5126, 3705, 264, 6339, 676, 1537, 4220]
10533;[6767, 2757, 224, 2629, 6768, 2783, 5409, 5718, 2043, 3896]
10534;[6767, 224, 5409, 1391, 6768, 3563, 2757, 4462, 799, 264]
10535;[6767, 2629, 224, 1391, 4462, 2757, 1086, 4972, 5718, 5409]
10536;[6767, 224, 3563, 5409, 5718, 3896, 1086, 2629, 2757, 1754]
10537;[2266, 799, 4878, 6767, 6339, 5234, 4220, 330, 6371, 1183]
10538;[6767, 4878, 2266, 5234, 1537, 799, 264, 4220, 330, 568]
10539;[2757, 5718, 224, 4972, 2043, 2629, 3563, 4233, 3896, 6246]
10540;[2757, 6767, 5718, 224, 2629, 610, 855, 3896, 1086, 4972]
10541;[2757, 2629, 5718, 4972, 224, 1086, 3896, 6767, 1962, 1754]
10542;[2629, 6648, 4972, 6767, 1962, 2043, 224, 5718, 2757, 6246]
10543;[1995, 495, 667, 4462, 1553, 2133, 6435, 6276, 2264, 6283]
10544;[4588, 4468, 2810, 2528, 2264, 2960, 1995, 6435, 2855, 2263]
10545;[3705, 2855, 1967, 2874, 2960, 5528, 4310, 1995, 568, 6435]
10546;[2932, 3705, 4234, 4468, 1967, 4046, 623, 4588, 4428, 3670]
10547;[1925, 3333, 3589, 1988, 6246, 738, 4452, 5477, 5474, 893]
10548;[893, 5546, 2784, 4452, 2266, 2803, 3806, 5528, 2647, 2648]
10549;[568, 5546, 893, 2832, 2228, 2273, 595, 605, 2647, 5528]
10550;[2960, 4588, 3670, 2877, 5126, 6652, 6693, 3683, 2528, 4428]
10551;[4256, 5535, 2028, 2874, 568, 1660, 264, 3705, 4588, 1925]
10552;[3563, 6767, 139, 2429, 4046, 264, 4766, 568, 4007, 5339]
10553;[5236, 2492, 893, 264, 2528, 5234, 5222, 6711, 6225, 2266]
10554;[2753, 4878, 6225, 5234, 2263, 1462, 4284, 770, 855, 2332]
10555;[2877, 3563, 3705, 3680, 896, 264, 2960, 2614, 4256, 295]
10556;[5236, 855, 576, 6711, 6225, 5339, 3641, 2914, 5541, 6491]
10557;[5092, 6711, 3797, 5234, 1460, 4132, 770, 6225, 2858, 1605]
10558;[855, 1988, 6711, 576, 3997, 2753, 2984, 5234, 6522, 2293]
10559;[2264, 106, 5357, 3348, 2263, 4320, 3344, 4878, 217, 941]
10560;[1062, 2264, 5357, 2987, 716, 217, 4878, 6678, 5508, 2293]
10561;[2966, 4452, 3783, 4468, 5357, 6678, 217, 3705, 3805, 2784]
10562;[4625, 2388, 2463, 1938, 1591, 5938, 1045, 1186, 2998, 2872]
10563;[5937, 5938, 1591, 1938, 1939, 2388, 4588, 2463, 569, 4625]
10564;[1591, 5938, 5937, 5452, 4588, 1938, 569, 2880, 2998, 2463]
10565;[569, 5938, 2405, 5937, 5906, 2388, 1485, 6630, 4588, 91]
10566;[3537, 5841, 5775, 1497, 2527, 4588, 4468, 6301, 3272, 2339]
10567;[2784, 1770, 5841, 6283, 4588, 3563, 5906, 1169, 3440, 667]
10568;[4588, 5936, 1497, 487, 6284, 6587, 3853, 5819, 6620, 2390]
10569;[4588, 1497, 2358, 2784, 142, 5536, 5101, 6284, 5936, 5819]
10570;[1497, 4588, 5775, 5101, 2358, 4878, 2339, 6571, 1479, 4452]
10571;[1497, 3934, 4588, 2784, 5101, 4206, 4452, 5215, 6571, 5330]
10572;[5070, 4898, 2784, 1727, 2333, 6543, 3563, 2339, 2087, 4740]
10573;[2784, 4588, 4898, 4206, 2333, 6571, 1497, 3563, 1948, 5474]
10574;[2358, 5775, 1197, 6301, 4588, 1479, 2784, 3537, 1497, 5841]
10575;[5749, 4468, 264, 5751, 2461, 4588, 5282, 2932, 569, 3889]
10576;[4588, 4468, 4740, 2461, 6615, 2784, 264, 1727, 1497, 569]
10577;[4588, 4740, 569, 4452, 5330, 2784, 2087, 1948, 1062, 1745]
10578;[264, 3563, 4878, 6225, 855, 2992, 2528, 6212, 5928, 139]
10579;[264, 6711, 2992, 3124, 6225, 855, 926, 6476, 2528, 5920]
10580;[6711, 2992, 2528, 3124, 295, 2960, 5639, 926, 5928, 199]
10581;[5236, 855, 6225, 893, 5234, 2714, 6764, 6246, 5677, 2228]
10582;[5236, 6711, 855, 5339, 5928, 6225, 6476, 3440, 1869, 5092]
10583;[2760, 5231, 2436, 2225, 3383, 197, 6328, 5372, 2222, 2978]
10584;[2964, 5412, 2401, 2263, 5768, 2264, 2784, 3073, 2412, 5196]
10585;[1959, 2408, 5534, 3073, 2828, 2207, 2060, 5755, 5535, 1958]
10586;[5528, 2591, 5535, 2060, 2492, 3014, 5774, 711, 4579, 3073]
10587;[422, 4256, 4588, 6335, 208, 5528, 6228, 3563, 2399, 3222]
10588;[2300, 2301, 3250, 2932, 6766, 5956, 749, 90, 3272, 4588]
10589;[5956, 3049, 4924, 4627, 5311, 5412, 2251, 1727, 1358, 501]
10590;[3073, 2964, 610, 5234, 6015, 5818, 3537, 6606, 2810, 2591]
10591;[3073, 2591, 5534, 5755, 5884, 2060, 2151, 5691, 2207, 4579]
10592;[2026, 1966, 5414, 5534, 1238, 2943, 2692, 6607, 2207, 4627]
10593;[6688, 6647, 4588, 6111, 2293, 5528, 6678, 4145, 4830, 2932]
10594;[953, 3333, 5234, 2810, 5818, 2264, 1770, 1291, 4256, 2943]
10595;[5234, 893, 4898, 855, 6764, 4588, 2623, 2003, 2266, 487]
10596;[605, 1656, 504, 3016, 2874, 1146, 40, 5234, 5768, 2042]
10597;[2263, 5234, 6606, 3547, 5768, 2264, 514, 2520, 2429, 2428]
10598;[4588, 5856, 290, 5528, 694, 2932, 3843, 5534, 3016, 2408]
10599;[5528, 5535, 5234, 5906, 3934, 3843, 1432, 5766, 3199, 6166]
10600;[5234, 2075, 3934, 2333, 1358, 4878, 1754, 823, 290, 855]
10601;[5163, 6334, 512, 623, 5234, 687, 330, 2228, 3737, 2266]
10602;[2040, 4750, 1631, 5231, 199, 623, 5163, 783, 926, 5928]
10603;[3223, 1956, 703, 953, 495, 5163, 375, 920, 3340, 816]
10604;[5234, 495, 5163, 5818, 724, 5842, 5280, 4517, 3473, 2996]
10605;[5534, 2371, 2408, 3843, 1959, 1958, 2060, 5528, 5535, 3073]
10606;[290, 3934, 4878, 3313, 2333, 1479, 5234, 56, 3113, 527]
10607;[4627, 501, 1770, 5956, 342, 15, 2324, 314, 2251, 1050]
10608;[5234, 5271, 5841, 2932, 5320, 4750, 1329, 3876, 6575, 2982]
10609;[5234, 2768, 2633, 5163, 1329, 2249, 1291, 6677, 747, 6678]
10610;[2768, 2932, 5234, 2408, 3843, 6677, 2784, 2249, 3073, 6678]
10611;[2408, 2768, 3843, 6677, 2828, 2249, 370, 2439, 3073, 290]
10612;[2828, 2408, 3886, 3077, 1959, 3073, 2207, 3843, 6597, 3049]
10613;[2760, 5234, 2492, 1309, 2978, 953, 1550, 5514, 5513, 724]
10614;[5234, 6580, 1391, 3706, 1950, 5526, 505, 2949, 3142, 2492]
10615;[5514, 1050, 5512, 5513, 4026, 5527, 572, 5549, 3142, 1097]
10616;[6711, 6476, 893, 926, 6764, 5339, 855, 3440, 5774, 577]
10617;[6711, 3997, 6476, 893, 5774, 855, 5339, 5236, 926, 2234]
10618;[6476, 6764, 855, 5873, 3618, 6246, 5092, 3409, 5236, 6711]
10619;[383, 5234, 6328, 190, 199, 537, 3014, 2228, 1537, 194]
10620;[5234, 893, 383, 2671, 1537, 194, 2679, 3039, 2673, 2684]
10621;[1537, 5234, 4106, 3706, 2877, 4898, 514, 1478, 190, 3016]
10622;[2003, 1537, 199, 5234, 190, 1146, 194, 3706, 2228, 3016]
10623;[190, 194, 5234, 199, 2228, 2003, 5928, 2492, 6225, 5320]
10624;[893, 5234, 190, 383, 1537, 199, 194, 3039, 2671, 3014]
10625;[3794, 419, 4468, 2616, 571, 3542, 3658, 6282, 327, 5895]
10626;[2616, 3322, 6655, 2615, 2384, 419, 4385, 437, 5989, 4208]
10627;[3322, 2616, 419, 437, 5892, 418, 6358, 4831, 4208, 4273]
10628;[6358, 419, 418, 5892, 2616, 5208, 2863, 802, 437, 4259]
10629;[6067, 437, 5652, 5234, 1727, 6655, 4213, 6631, 3322, 2932]
10630;[419, 418, 5590, 4273, 118, 122, 3934, 2384, 2616, 2694]
10631;[298, 4380, 1967, 2932, 3774, 823, 2528, 5275, 338, 3670]
10632;[1660, 6067, 5159, 527, 6543, 1789, 841, 298, 4311, 1854]
10633;[4851, 1371, 437, 4208, 419, 122, 4380, 5498, 2616, 565]
10634;[419, 418, 2366, 437, 4208, 2616, 565, 4273, 4851, 118]
10635;[1358, 4528, 6248, 3252, 290, 841, 5684, 5159, 3147, 1804]
10636;[5412, 2358, 1358, 1284, 3934, 2027, 5704, 526, 2528, 1298]
10637;[3322, 437, 2616, 4385, 2615, 2366, 4851, 5989, 3003, 2132]
10638;[2616, 2615, 3322, 419, 4273, 4208, 5989, 4380, 565, 2384]
10639;[5906, 4588, 4288, 1579, 2339, 314, 69, 2919, 2251, 5841]
10640;[5906, 4588, 69, 2638, 4288, 2647, 2694, 1579, 3934, 290]
10641;[133, 4924, 290, 4588, 3934, 5474, 3234, 694, 5856, 2528]
10642;[4636, 2784, 1264, 4635, 2840, 3934, 1262, 3013, 5961, 4750]
10643;[4924, 5397, 3934, 2840, 5941, 3252, 3381, 694, 5677, 337]
10644;[3322, 418, 6358, 419, 5892, 4273, 2616, 437, 2615, 2863]
10645;[419, 418, 3322, 5892, 4273, 6358, 437, 4208, 982, 2863]
10646;[5159, 3252, 1169, 5156, 5158, 5474, 6543, 5157, 5841, 5126]
10647;[4750, 2528, 295, 1631, 5271, 5234, 290, 5320, 5070, 694]
10648;[4288, 69, 290, 1050, 3049, 1358, 3915, 630, 2777, 1579]
10649;[1169, 5159, 2784, 5841, 6678, 6543, 5126, 1944, 4206, 1367]
10650;[823, 3934, 2528, 4305, 5816, 5271, 6767, 4007, 290, 2656]
10651;[4157, 2760, 5474, 5590, 430, 232, 5526, 837, 5234, 6655]
10652;[3680, 5818, 823, 2871, 2629, 264, 6767, 2528, 2694, 4588]
10653;[5956, 6678, 1944, 5677, 5013, 3597, 6677, 1358, 3934, 1660]
10654;[6065, 4273, 3198, 2251, 2160, 4208, 926, 4750, 6227, 5906]
10655;[2251, 3537, 4750, 2040, 5590, 314, 3049, 3307, 3943, 5220]
10656;[5956, 2784, 1660, 6067, 1944, 521, 1062, 5474, 4750, 4468]
10657;[5590, 4750, 5841, 2251, 6460, 1204, 2694, 5856, 4085, 2919]
10658;[2616, 3322, 419, 2615, 437, 4273, 418, 4208, 2384, 565]
10659;[2694, 5841, 5590, 3569, 4878, 568, 2987, 5268, 3705, 1995]
10660;[5590, 5474, 1169, 1611, 5841, 2784, 1613, 3300, 5159, 3269]
10661;[3269, 5590, 5159, 5841, 3252, 2616, 2694, 3300, 2384, 3410]
10662;[2616, 419, 4208, 2615, 70, 5989, 3322, 418, 437, 4273]
10663;[4851, 1371, 5498, 437, 1560, 565, 4208, 113, 4512, 123]
10664;[5906, 5746, 5856, 877, 6603, 4452, 5441, 6022, 4740, 6436]
10665;[5746, 2638, 5906, 2597, 1051, 1220, 4588, 6436, 1021, 3934]
10666;[2638, 2636, 4288, 5766, 2271, 5126, 69, 5772, 6652, 295]
10667;[2638, 2636, 2272, 2271, 5766, 69, 5772, 1967, 4288, 1660]
10668;[6543, 3252, 5841, 6541, 5159, 1721, 1801, 5774, 5558, 2777]
10669;[6543, 5841, 6333, 6227, 3252, 4588, 5159, 2777, 2414, 2027]
10670;[6543, 4588, 5126, 6541, 893, 2414, 3918, 1562, 2436, 4468]
10671;[5126, 5159, 3252, 5906, 6543, 2932, 4588, 5156, 1367, 3918]
10672;[2960, 5126, 6543, 2528, 4588, 2777, 6652, 4206, 5222, 2883]
10673;[5159, 6543, 3252, 298, 2087, 5156, 2777, 3932, 1367, 5841]
10674;[6543, 3252, 5159, 2777, 5126, 5841, 6541, 4588, 5156, 1727]
10675;[2777, 2087, 1367, 3252, 4740, 1358, 298, 5332, 1613, 4588]
10676;[2087, 4588, 2648, 2647, 2777, 290, 1367, 4938, 5397, 2919]
10677;[1797, 4588, 1745, 2777, 273, 2003, 1830, 2087, 1169, 1635]
10678;[4588, 1225, 1745, 4468, 2528, 6487, 1813, 5126, 290, 3276]
10679;[4588, 4468, 5126, 3718, 1745, 2960, 3934, 5330, 5723, 2249]
10680;[589, 2774, 4452, 5474, 370, 3393, 2249, 2784, 5590, 6335]
10681;[5126, 4588, 2960, 5397, 2579, 290, 5342, 3067, 1448, 923]
10682;[5126, 4588, 6652, 3718, 298, 290, 2333, 5342, 2629, 1448]
10683;[4588, 2960, 923, 5995, 5126, 1813, 1745, 1382, 3277, 893]
10684;[2960, 1745, 290, 4588, 5126, 5995, 1358, 1382, 1813, 5342]
10685;[2960, 2528, 823, 4428, 5095, 4766, 3670, 290, 2656, 4588]
10686;[4233, 4428, 4714, 4766, 2960, 4768, 3670, 4767, 6724, 1086]
10687;[2638, 2636, 69, 5766, 4588, 4288, 2656, 1579, 5906, 2919]
10688;[69, 2255, 737, 118, 2638, 923, 5906, 3934, 4288, 5126]
10689;[737, 2255, 4588, 69, 290, 923, 2638, 5126, 5687, 5723]
10690;[2255, 737, 5126, 2638, 69, 4588, 1579, 290, 2637, 5687]
10691;[6335, 2263, 994, 5876, 5234, 927, 514, 3324, 4414, 383]
10692;[1862, 383, 2784, 422, 5234, 2293, 3374, 630, 3314, 3313]
10693;[422, 1862, 3876, 630, 4468, 5876, 5234, 2075, 3881, 383]
10694;[5234, 2784, 1862, 5613, 3374, 2075, 823, 6571, 1623, 1051]
10695;[5234, 3577, 2075, 422, 1862, 621, 6040, 5876, 1995, 3313]
10696;[5234, 4461, 383, 2907, 694, 1051, 1537, 2263, 295, 5077]
10697;[2960, 823, 6532, 3670, 4233, 4428, 4305, 2528, 335, 4007]
10698;[5234, 694, 2263, 3705, 1537, 2264, 383, 1051, 295, 4256]
10699;[2301, 2300, 4588, 2932, 5234, 5906, 1721, 823, 4924, 4792]
10700;[2932, 5234, 2786, 4588, 4859, 2300, 823, 5274, 570, 6276]
10701;[5856, 1660, 1021, 4206, 3921, 5441, 2784, 6022, 85, 5746]
10702;[5157, 3252, 3051, 5746, 5159, 2648, 6660, 2919, 5856, 3]
10703;[1021, 4206, 2919, 3606, 1723, 2636, 1926, 313, 1928, 6022]
10704;[1021, 1926, 2636, 1723, 5186, 3921, 3857, 2472, 1928, 5441]
10705;[638, 6675, 1974, 859, 2774, 808, 4763, 6274, 5590, 2787]
10706;[5126, 3563, 2347, 3998, 6274, 3376, 2440, 5842, 2932, 4481]
10707;[1629, 3934, 3250, 5271, 5121, 2953, 3430, 217, 1298, 4452]
10708;[3250, 3934, 4452, 1629, 533, 2953, 1061, 5353, 3430, 1169]
10709;[5126, 3563, 2932, 2347, 6274, 5842, 6742, 694, 5906, 3998]
10710;[5126, 2492, 2932, 3563, 2347, 6274, 5842, 2440, 440, 6742]
10711;[823, 1745, 4305, 2656, 5995, 4429, 1225, 3988, 5271, 4005]
10712;[1967, 823, 2656, 2960, 2919, 3300, 4993, 6673, 4206, 1745]
10713;[5995, 1745, 2656, 823, 1797, 3988, 1382, 4305, 1225, 273]
10714;[823, 2656, 5786, 3934, 1086, 2960, 457, 6641, 2919, 4788]
10715;[5126, 5677, 566, 1169, 6345, 3224, 4588, 6124, 3231, 1358]
10716;[5271, 6725, 2932, 1399, 5234, 4054, 4906, 495, 4588, 2003]
10717;[6725, 2733, 5271, 1399, 2932, 5234, 495, 953, 4054, 4588]
10718;[5234, 6725, 5271, 1399, 2932, 4054, 4588, 2167, 6319, 953]
10719;[6753, 3333, 383, 2784, 1061, 2777, 630, 1382, 2087, 1745]
10720;[630, 2973, 5906, 783, 6308, 5121, 2932, 609, 2784, 6753]
10721;[1061, 3333, 630, 1382, 2784, 5995, 1745, 2777, 1298, 887]
10722;[3333, 383, 4831, 5768, 5379, 1912, 2679, 630, 2777, 2671]
10723;[383, 3333, 5768, 630, 3915, 3440, 3748, 5807, 2671, 2784]
10724;[589, 2784, 2777, 2932, 6693, 1050, 5379, 3440, 1169, 4831]
10725;[383, 5768, 2680, 413, 2671, 2673, 2679, 2684, 4831, 6753]
10726;[887, 5768, 383, 2777, 2947, 2671, 3915, 2973, 2679, 4928]
10727;[2637, 4898, 2671, 383, 3207, 4241, 2679, 551, 3333, 2684]
10728;[383, 5768, 3333, 2682, 2671, 2673, 4387, 5050, 5961, 2679]
10729;[551, 5768, 2682, 2671, 1660, 5050, 2673, 2840, 2396, 3748]
10730;[2682, 887, 2784, 630, 5768, 1537, 5050, 383, 2647, 4976]
10731;[5234, 3432, 6677, 2246, 4894, 5222, 4564, 5635, 3641, 2261]
10732;[2671, 383, 5234, 893, 2673, 5768, 1537, 2680, 2684, 2679]
10733;[5234, 1537, 2671, 383, 5768, 2673, 2684, 2680, 2679, 2678]
10734;[2671, 383, 2673, 5768, 1537, 2680, 2684, 2679, 3207, 5075]
10735;[5768, 2680, 2671, 383, 2673, 3207, 2228, 2684, 2679, 4142]
10736;[5234, 893, 1614, 2266, 1989, 2112, 4464, 5677, 3379, 3432]
10737;[6015, 3432, 1169, 1614, 953, 5126, 893, 5222, 5234, 4588]
10738;[1537, 5234, 2228, 3207, 5075, 4767, 3440, 4142, 5768, 514]
10739;[383, 5768, 2671, 2673, 2680, 1537, 2684, 54, 2679, 3207]
10740;[3432, 5234, 724, 6677, 6015, 2914, 3641, 2701, 1614, 893]
10741;[5234, 3432, 6015, 6677, 2492, 2978, 2003, 1614, 893, 4564]
10742;[5768, 2680, 2671, 3440, 2673, 6225, 2679, 535, 2684, 2303]
10743;[2680, 5768, 2671, 2673, 2684, 2679, 2303, 383, 2678, 3440]
10744;[3432, 5474, 5126, 5234, 6015, 1614, 1169, 1562, 893, 1309]
10745;[2680, 5768, 383, 2671, 2673, 2684, 2679, 2678, 3440, 4387]
10746;[383, 5768, 1537, 2673, 2671, 2680, 4767, 514, 5514, 3440]
10747;[383, 5768, 2671, 2673, 2680, 2684, 1537, 2679, 2678, 3207]
10748;[383, 1537, 2671, 5768, 2673, 2680, 4767, 514, 5234, 3207]
10749;[6262, 77, 1315, 1479, 1051, 1264, 2195, 6727, 1157, 5126]
10750;[77, 1479, 6262, 6727, 1051, 2546, 1315, 5126, 133, 2195]
10751;[77, 1479, 5942, 2546, 5369, 133, 1051, 1188, 1315, 6753]
10752;[6725, 5271, 2960, 6532, 4720, 6724, 781, 896, 4906, 1399]
10753;[6725, 5271, 5409, 4906, 896, 6532, 6724, 5704, 264, 4532]
10754;[5409, 896, 2960, 6725, 5271, 1470, 264, 4532, 6724, 530]
10755;[6725, 4906, 5271, 4532, 6724, 1537, 1401, 5409, 896, 760]
10756;[6725, 6724, 5271, 4906, 1399, 1916, 1401, 4532, 1967, 5247]
10757;[5876, 4407, 6677, 2249, 6316, 370, 5234, 2810, 1044, 5126]
10758;[5876, 5710, 41, 3809, 1475, 3683, 747, 5707, 6727, 2810]
10759;[5876, 1974, 4407, 5710, 1044, 6124, 2293, 569, 3547, 6677]
10760;[746, 4720, 5271, 1401, 6725, 3298, 551, 182, 2758, 264]
10761;[4720, 5271, 4003, 3375, 1297, 746, 3298, 3181, 5574, 1399]
10762;[4720, 5271, 746, 760, 6725, 3298, 1297, 2003, 3375, 2758]
10763;[1401, 5271, 1822, 1297, 4720, 6035, 3181, 3194, 2606, 1399]
10764;[5271, 1401, 1822, 4720, 4532, 264, 4937, 3194, 2903, 5574]
10765;[4935, 1822, 5311, 3934, 1051, 3102, 1050, 589, 1097, 3016]
10766;[589, 2919, 724, 3934, 4797, 3251, 3560, 586, 1051, 5123]
10767;[2293, 5906, 1770, 3560, 694, 1862, 2919, 69, 5510, 3934]
10768;[683, 6262, 3706, 1748, 2251, 6301, 4750, 5557, 1197, 6366]
10769;[350, 5123, 2966, 2932, 463, 3112, 4463, 1507, 6040, 6262]
10770;[1401, 5271, 4720, 746, 3298, 3375, 4003, 183, 6035, 3181]
10771;[5574, 1297, 4055, 6600, 5693, 3298, 1713, 4966, 1624, 4547]
10772;[6600, 4055, 5693, 1792, 2328, 4547, 5574, 1713, 4966, 1624]
10773;[586, 684, 3302, 6749, 694, 295, 2686, 504, 1075, 2612]
10774;[4764, 1194, 1657, 1193, 4718, 1624, 4055, 4618, 5277, 3121]
10775;[4764, 1194, 4718, 4618, 1624, 6249, 1193, 5277, 6600, 1657]
10776;[586, 684, 3302, 2686, 694, 2612, 1075, 6749, 3016, 1049]
10777;[1657, 2128, 4055, 6600, 5574, 1722, 4764, 1971, 6496, 1792]
10778;[4720, 1297, 3375, 4003, 2758, 2537, 3181, 6701, 4414, 2006]
10779;[3298, 4720, 6035, 746, 182, 183, 4003, 2758, 1401, 1297]
10780;[1401, 182, 6035, 183, 4720, 33, 746, 3298, 602, 1131]
10781;[183, 2519, 4720, 4230, 2775, 4414, 1565, 1176, 6035, 927]
10782;[4644, 4731, 5922, 4195, 4733, 4764, 3966, 1792, 5130, 4618]
10783;[4745, 6246, 4366, 4766, 1666, 1537, 620, 1434, 1295, 4532]
10784;[956, 5359, 463, 213, 3198, 1948, 4627, 350, 990, 928]
10785;[1593, 6153, 3295, 4627, 3667, 1935, 5999, 3155, 3351, 6145]
10786;[638, 458, 1925, 2853, 615, 496, 584, 6684, 1617, 232]
10787;[3537, 2982, 638, 4627, 1197, 1721, 1050, 6362, 289, 4695]
10788;[458, 1948, 350, 823, 6536, 6246, 2932, 6335, 5409, 1086]
10789;[6677, 5234, 953, 3432, 2768, 4788, 4502, 1183, 1191, 6334]
10790;[5234, 2768, 5163, 953, 6334, 3739, 6677, 457, 2003, 4462]
10791;[2768, 5123, 5234, 6677, 463, 6678, 1948, 1382, 5189, 2932]
10792;[2768, 463, 4622, 928, 458, 2822, 5803, 956, 6677, 5415]
10793;[458, 5189, 5100, 663, 4627, 2181, 3754, 2768, 3611, 6677]
10794;[2768, 458, 3432, 6677, 953, 1925, 2688, 860, 5234, 1346]
10795;[928, 5234, 458, 2932, 2768, 638, 3112, 2355, 350, 956]
10796;[463, 2768, 928, 956, 458, 5234, 3112, 3198, 1161, 1953]
10797;[6527, 458, 2768, 3112, 3754, 6335, 5234, 6767, 4894, 457]
10798;[638, 2768, 298, 4622, 463, 3198, 6677, 4119, 5123, 6248]
10799;[2768, 953, 2932, 4119, 298, 5474, 5100, 6677, 6678, 5234]
10800;[2932, 1660, 350, 298, 5474, 6067, 463, 5123, 5100, 849]
10801;[330, 3243, 6677, 2412, 928, 3112, 264, 3754, 4622, 463]
10802;[458, 6677, 330, 3112, 457, 2932, 2412, 3432, 264, 5189]
10803;[6677, 3112, 956, 463, 458, 350, 5189, 5123, 264, 3198]
10804;[6677, 5189, 458, 956, 463, 3112, 3198, 3754, 2412, 264]
10805;[956, 463, 3198, 928, 350, 5123, 5189, 213, 3112, 298]
10806;[463, 2412, 5996, 458, 3198, 350, 6677, 956, 5189, 2932]
10807;[5123, 350, 3198, 2932, 463, 2960, 3112, 1683, 812, 5189]
10808;[956, 463, 928, 1953, 3112, 3754, 5189, 350, 264, 5123]
10809;[2932, 1037, 5397, 5121, 2087, 576, 3556, 1925, 2647, 4627]
10810;[2932, 2973, 5397, 1037, 2087, 4928, 3055, 5121, 4885, 4312]
10811;[2973, 2087, 4928, 2932, 1037, 3174, 5121, 3556, 3055, 5397]
10812;[2932, 1037, 5360, 2973, 3174, 2087, 576, 3055, 5361, 5121]
10813;[5360, 3174, 5121, 3570, 3055, 3920, 576, 2932, 85, 5397]
10814;[5360, 3174, 4885, 4627, 2932, 85, 5361, 3570, 3920, 314]
10815;[5360, 3174, 2784, 4885, 5361, 2932, 85, 3570, 312, 3920]
10816;[5360, 312, 3174, 2784, 4885, 85, 386, 1138, 5361, 1318]
10817;[3174, 5360, 4426, 85, 3920, 3570, 1037, 5558, 5361, 4885]
10818;[3174, 4885, 5360, 4426, 3570, 3920, 85, 1050, 4928, 3432]
10819;[3174, 3920, 3570, 4426, 1160, 85, 5821, 1358, 4310, 2492]
10820;[5360, 855, 5361, 4898, 5397, 823, 5928, 5222, 5121, 3055]
10821;[5474, 3432, 2784, 290, 3641, 5121, 5774, 3570, 3557, 2844]
10822;[2768, 3650, 852, 849, 3371, 4788, 911, 2822, 5810, 3749]
10823;[2768, 3650, 849, 4788, 852, 911, 2822, 2491, 3371, 2941]
10824;[5613, 2231, 247, 6689, 6222, 2723, 6742, 2784, 2848, 1330]
10825;[5613, 247, 6742, 2231, 2723, 6689, 1330, 6222, 6482, 2848]
10826;[5613, 6222, 6482, 2723, 2231, 247, 6689, 1330, 6487, 5164]
10827;[4811, 3737, 4748, 5968, 2627, 1590, 5451, 6644, 3764, 5469]
10828;[2787, 2818, 5407, 5955, 5780, 6345, 5427, 3330, 4448, 4830]
10829;[5796, 5775, 5112, 3795, 3805, 1671, 5797, 1148, 506, 1410]
10830;[5775, 3805, 506, 1148, 2894, 1410, 2895, 3563, 5796, 5841]
10831;[4627, 1586, 2787, 1770, 5225, 4763, 3935, 911, 6607, 6034]
10832;[4479, 2439, 6274, 859, 566, 2440, 2045, 1330, 5613, 3563]
10833;[859, 2439, 4479, 3469, 6274, 4209, 5498, 566, 4213, 3563]
10834;[2439, 1330, 2440, 3563, 2347, 3376, 6689, 4479, 5699, 6274]
10835;[2439, 3563, 2347, 1330, 3376, 2440, 6052, 2408, 6689, 4479]
10836;[2440, 6228, 2439, 2987, 6647, 2692, 3272, 2347, 684, 3563]
10837;[4867, 4863, 4639, 2759, 3886, 6132, 5430, 4865, 4868, 2932]
10838;[2347, 2439, 2440, 3563, 1330, 6435, 6742, 4479, 695, 4763]
10839;[5842, 3562, 3531, 2818, 5427, 1541, 6687, 2848, 3563, 911]
10840;[1862, 2987, 2942, 3272, 2264, 6766, 2301, 439, 5196, 2439]
10841;[1862, 4972, 2942, 2987, 1392, 941, 5087, 904, 2404, 1460]
10842;[1862, 904, 5271, 900, 880, 2942, 2987, 5087, 6532, 6240]
10843;[4878, 904, 5271, 5087, 3935, 2264, 2942, 6333, 2570, 878]
